3.9811	19.036	40.6671
5.6488	15.3465	23.6048
3.376	24.963	73.8743
14.2093	19.9586	39.3982
9.303	14.8496	14.8073
12.7298	12.9195	4.0019
3.1627	25.2914	84.5039
16.3665	13.6495	8.674
10.8238	21.0512	42.2684
8.6797	18.2261	29.4058
13.5929	21.3819	51.4423
21.946	8.7629	1.0218
18.3965	14.9556	18.8037
13.3397	15.3808	14.5161
8.0883	21.0749	43.0073
15.0235	20.592	55.403
11.6573	22.6784	62.3246
14.3936	13.3545	5.9246
5.0081	24.9914	77.0275
5.774	21.7721	48.9319
6.3531	16.618	26.6866
12.2101	19.9029	36.212
3.9066	24.4359	67.7657
4.2041	15.8648	29.1201
10.2831	23.242	61.7286
18.7473	16.8987	34.3059
19.8873	12.1805	9.0777
14.2678	20.9007	62.3411
-0.0098	21.4913	59.556
11.7667	22.6219	62.0801
14.5273	19.0513	33.8417
15.9591	19.8494	48.5528
15.2924	20.3155	57.0922
5.4647	24.4431	67.2027
-2.8039	24.0721	79.5929
11.6962	20.9608	42.2849
2.9349	23.889	64.8543
15.6325	20.1464	52.2416
-1.5527	20.4999	60.4651
-2.496	25.2304	89.8599
9.5597	21.0243	42.002
12.3398	18.7361	30.0183
11.0138	13.0075	5.3368
15.7729	18.4771	32.8666
5.5629	13.6085	17.6226
12.3377	19.7108	35.2013
6.5828	24.6015	72.2703
7.8682	22.9585	87.8988
5.8127	24.2077	88.2696
19.7069	12.9255	12.165
3.3265	25.2324	79.1314
3.5794	19.2898	42.5074
9.0633	16.4884	21.7508
15.1038	18.0989	29.0899
-0.8438	24.9204	80.5542
17.9593	17.7779	37.4563
0.1805	25.4738	87.1764
10.5344	13.6132	8.3059
18.1266	13.5547	11.0636
0.7184	20.8384	55.186
3.4016	21.4104	51.2308
14.3664	21.0281	52.9145
21.3436	12.0756	14.5216
21.2172	10.2199	4.5293
10.173	18.8115	30.7242
7.0681	15.1176	19.6084
9.0493	15.9956	19.7678
16.8124	18.9144	41.7081
9.5584	22.4954	51.3901
13.2121	21.2637	47.8112
19.5007	10.9833	2.5434
4.9469	21.2135	47.542
8.9515	16.7352	22.8962
2.3104	23.744	64.9944
2.7574	15.974	33.6604
-1.2166	20.9421	60.9403
1.8918	17.2526	40.1645
2.6724	24.3172	68.3013
19.7648	14.8274	23.3988
2.7158	20.397	48.6132
20.107	14.1855	20.8884
18.2763	13.7622	12.3847
9.5591	23.4892	62.19
20.6164	9.9108	1.063
12.6681	18.58	29.3344
15.4278	16.9945	23.5252
12.1805	13.7057	7.5176
-3.6117	24.4279	84.8061
13.2668	17.9396	26.3735
3.2501	18.3476	39.964
11.7394	18.1452	27.0931
15.6273	19.537	40.8347
17.4942	17.9525	35.7753
11.1544	21.9076	48.5144
4.8066	16.0761	28.2549
10.0646	22.5758	79.3704
11.0008	13.3422	6.7458
15.7576	15.6892	17.4084
6.1562	20.7607	43.6445
12.4136	18.8876	30.8148
17.1931	12.0525	2.7165
11.3275	22.8301	65.4173
10.437	21.2121	43.1117
7.1356	24.0698	82.9987
5.7162	24.4432	86.3799
-0.271	20.6366	57.1636
-2.8249	22.5643	71.8967
14.6854	20.3573	44.6361
-2.9958	24.1896	80.9799
10.4004	23.2763	64.7664
3.7545	25.1681	85.0121
20.1647	13.164	15.0764
17.8959	15.0269	17.8561
4.2588	25.0446	75.6651
9.3033	15.6238	17.9385
8.6886	18.4272	30.2518
11.6	14.279	10.2313
6.9648	16.9367	26.7251
21.645	9.6192	3.5267
5.569	18.3962	34.9321
12.2183	12.6982	3.2466
0.0974	24.4979	74.6049
7.6148	14.2373	15.1534
16.2125	11.9664	1.1783
10.5453	18.7481	30.2463
15.8441	16.6514	22.3359
6.4422	13.8261	16.1504
20.1549	12.7988	13.0824
-3.0348	23.1779	75.3356
13.6025	21.4619	62.1873
-0.8166	24.3055	75.4537
1.4012	19.2156	47.7453
-6.0793	22.3833	82.139
12.1601	21.2272	44.7652
-6.9314	23.216	89.5303
8.2201	23.4997	82.4906
4.8899	13.4139	18.8751
8.7411	23.8153	64.3626
15.2122	14.3095	10.5307
-1.4983	24.4543	78.3541
6.7704	23.4678	89.621
4.4021	13.4662	20.5588
12.9842	20.4869	40.7193
20.6659	13.5494	19.8007
11.7464	14.6828	11.8519
16.871	19.0864	46.0836
-0.7303	23.9805	73.119
16.5625	14.0479	10.7147
14.0847	21.1785	60.2509
14.3126	12.184	0.8982
4.0462	24.9171	88.4426
4.5556	24.3636	66.6094
5.55	10.65	6.7211
15.5203	14.706	12.566
6.777	24.4064	68.2382
12.6252	21.9131	53.115
19.5287	11.8952	6.6936
-5.3234	23.1371	82.8394
11.723	22.3321	54.3236
7.8137	20.556	40.6973
14.3328	14.6761	11.6568
12.29	16.7271	20.5203
5.9987	24.4819	84.438
-0.8933	25.3069	85.6493
6.3119	21.7107	47.954
0.1033	21.8241	60.564
5.4456	9.9049	4.153
11.7004	22.5477	67.2933
19.5714	12.9403	11.8079
12.7968	14.1972	9.4156
15.2579	20.4131	55.0569
9.2544	18.8357	31.4823
8.853	23.5559	60.6354
13.7093	21.006	66.6369
-0.9026	24.7524	79.1369
10.7192	22.2037	50.3107
3.5661	24.6936	70.5509
-4.0802	23.903	82.7296
15.6986	19.3586	39.4668
11.6104	21.7636	48.0941
10.6056	22.2088	50.1898
6.5521	20.7931	43.2517
13.4541	21.6565	57.1224
3.9807	19.8191	43.6061
10.8673	22.8873	70.7239
-1.2047	23.0085	69.1775
13.9846	21.2938	54.3291
4.0455	24.9107	88.536
3.4529	24.8319	72.1659
11.5193	17.3474	23.4785
9.0109	22.7318	83.8859
-0.1757	25.2082	82.2324
8.9976	22.3808	85.8992
0.9951	24.6627	73.9952
6.8149	24.0587	84.8335
5.5102	9.5939	2.6643
13.2528	21.6616	63.4645
12.7552	21.8208	52.519
4.5393	22.5003	54.3565
17.1984	14.4759	13.6729
9.8045	18.9555	31.6086
8.3601	20.5467	40.1645
5.1376	10.0779	5.9575
-0.5116	25.4623	88.4207
13.0526	19.3294	33.5752
21.0859	13.0341	18.952
3.8413	24.9685	73.8743
11.4855	21.911	49.1214
18.5729	17.2252	36.624
3.9697	15.837	29.675
14.2037	20.4761	43.7214
11.4756	17.2452	23.0363
2.9102	25.0838	75.8464
16.8288	16.9595	25.989
6.3807	14.6735	19.4327
-0.3468	19.825	54.6916
19.4388	11.3904	4.1777
9.0514	22.9605	54.7685
7.5995	24.1694	66.4171
11.638	21.27	44.3367
7.4446	15.0767	18.713
15.4016	19.8319	42.7134
12.1792	12.1512	0.9503
13.2115	14.9674	12.6978
-1.6197	23.5833	73.2289
-7.7335	22.51	89.1897
17.6806	18.3749	45.8803
14.1558	21.0273	61.9456
4.9735	24.42	66.9692
11.9596	13.1644	5.3395
12.2783	14.8867	12.4946
17.5285	17.6115	32.9051
-1.5072	25.3957	89.7034
8.0309	23.9075	79.4363
0.8337	23.8714	68.7298
8.9008	18.0835	28.5571
12.6014	12.6721	2.9911
19.269	12.4282	8.468
12.8224	19.3567	33.545
10.4641	12.5005	3.7519
4.9684	24.4944	67.7548
14.9002	20.3659	46.0121
1.1075	25.0524	77.6208
16.1822	19.2692	41.1863
5.8297	11.221	8.023
9.9437	21.7472	46.3198
16.5838	18.9474	40.2414
1.8316	21.1613	53.6341
11.1628	16.7539	21.012
21.3635	10.1256	4.6748
-0.768	21.7175	62.4894
-5.8113	22.6737	82.4137
9.1456	21.2554	43.3891
16.3111	16.8119	23.9976
9.3787	15.3253	16.6338
16.8214	16.2816	22.1244
7.4678	24.0198	63.8243
6.0174	24.4561	67.6888
1.1573	24.43	71.8143
13.6227	18.8892	31.6279
7.1421	20.6303	41.7685
12.3989	20.3006	38.7335
6.0056	23.0822	55.9358
6.9544	12.8555	11.2503
-1.0786	21.4918	62.5086
15.0501	13.0837	5.0621
12.6445	20.9949	43.8533
8.8991	19.8258	36.2917
10.3163	13.5901	8.4378
17.5126	17.3977	31.1389
11.6347	14.6483	11.7667
10.6308	20.0713	36.7257
7.5236	12.0112	6.6112
-0.053	22.9381	65.8211
2.0378	25.3913	87.9016
-4.3324	21.6501	73.1904
9.3406	19.0831	32.5233
11.6363	22.624	66.4528
12.453	21.6766	49.407
5.6117	19.5094	39.2032
14.4167	16.5231	20.1495
8.2586	22.3732	89.2309
17.614	18.4354	45.537
2.8548	20.7475	49.657
5.3922	16.4746	28.2412
-1.0748	24.2562	75.7942
6.3381	16.7062	27.0464
5.7406	24.8359	75.5278
21.0155	12.0773	12.8599
5.2798	22.9878	56.0732
8.4578	20.9051	41.8757
9.6884	21.9371	84.861
8.5672	14.9235	16.1669
4.1181	20.8387	47.4075
13.0287	21.2528	47.0421
-1.1246	20.7425	59.9872
1.6599	20.4796	51.4588
6.4482	12.1673	9.877
10.5501	21.7723	46.8197
3.6608	24.7439	71.0205
16.5972	19.2299	44.463
16.3226	18.8711	37.9205
10.4107	15.7199	17.1502
7.2494	21.4352	45.5617
14.6406	14.4668	10.8741
4.4626	24.5197	68.1777
6.8586	24.276	66.3045
13.7602	20.7485	44.6855
20.7686	13.508	20.144
11.5101	12.6836	3.5899
19.9958	14.4107	21.792
6.287	22.9967	55.1695
16.4168	18.5447	35.5171
8.0871	24.1599	73.7645
4.3768	23.9744	63.5469
13.5011	16.1454	17.9632
4.4291	25.1119	80.3262
-6.3648	21.9735	81.5513
0.2343	22.5494	63.3052
8.3051	11.514	2.9225
16.0989	14.1267	10.517
8.382	23.1542	55.9249
2.5336	22.9848	60.303
3.9678	25.1824	79.7851
6.1983	24.0767	63.4645
10.9842	22.9581	61.0639
0.3942	24.3965	73.1767
4.5475	24.2242	65.3789
16.7557	16.4625	22.9759
2.1721	23.1187	61.7093
14.9149	20.5958	58.1167
16.1116	19.693	47.1328
2.3929	22.9926	60.6162
5.1254	15.3062	24.7694
9.4681	14.5326	13.3076
11.6814	22.667	62.7778
18.188	13.9743	13.217
1.0462	25.0032	77.1703
3.1386	20.8791	49.5636
7.1818	14.3138	16.3234
11.2809	22.8255	66.689
-2.4665	25.241	89.9451
1.1286	23.7332	67.2658
11.1359	14.2209	10.3027
-0.9376	19.6899	56.043
17.3073	18.3397	38.6044
4.5746	16.2676	29.5047
8.4443	14.3846	14.2305
7.4052	24.0473	81.6886
-1.2864	20.5216	59.7317
19.5737	14.6879	21.5174
2.5069	17.5601	39.3377
13.3139	14.7988	11.9672
13.1897	17.4237	23.8246
12.8176	13.4743	6.3338
10.3401	13.8644	9.5447
17.8525	17.2972	31.9575
-1.3313	21.8052	64.4148
4.8399	24.7688	86.7013
13.6259	21.1764	48.6984
5.2697	24.9488	78.4887
0.4113	25.3561	83.397
8.074	13.9679	13.2334
13.767	15.2535	14.0272
1.5647	20.4111	51.4478
11.2363	19.282	32.6469
14.9676	13.9665	8.8525
-4.6461	22.0936	75.8931
-0.4749	25.0795	81.3205
-0.836	23.7228	71.8775
15.9267	17.8847	29.4223
6.539	10.6772	3.7465
9.6439	21.1974	42.9579
5.3969	23.9724	62.7201
12.8533	21.3219	70.6827
6.5352	19.6771	38.3737
15.0971	17.4809	25.6484
13.5334	16.39	19.0893
-3.5807	23.9622	81.4029
19.8615	14.2916	20.35
1.5427	19.8121	49.3796
10.6114	22.821	73.7919
11.7348	17.2104	22.8001
6.5565	13.5345	14.7853
19.1743	14.2527	17.3864
6.349	22.3628	51.3599
-4.1546	22.0848	74.2067
17.9918	11.6628	2.2907
2.6926	25.3529	84.9516
4.7572	24.7651	87.1654
8.596	22.8836	84.9791
10.2582	22.8284	76.2117
5.4851	10.007	4.4194
9.9012	21.166	42.7628
0.6169	24.3928	72.6603
9.926	23.4841	66.0958
8.7396	23.1895	56.5126
4.0241	22.9443	57.5069
0.0022	20.92	57.4026
18.7144	16.152	27.4255
5.7911	23.3492	57.853
7.0897	24.4652	76.382
18.2419	17.8005	42.62
9.4312	23.6896	67.6009
17.6144	18.4244	44.7514
12.3274	22.2749	64.1209
13.9336	21.2355	51.912
13.9911	20.972	48.1491
16.5889	16.5776	23.2615
10.5647	12.9565	5.5483
7.888	20.8863	42.2272
8.3846	23.829	63.2173
7.0844	21.3813	45.4518
11.0896	22.3311	52.1894
7.825	22.8166	53.2661
-4.277	21.9998	74.2891
4.6004	24.8285	71.9517
14.999	13.1006	5.1061
9.3329	22.74	53.159
13.4213	21.4448	51.1649
3.4425	24.7024	70.7459
13.6626	17.4211	24.0196
11.0287	16.5894	20.3748
-1.5142	24.5579	79.1919
4.4951	25.076	82.1967
15.9079	19.5509	42.6475
4.8914	24.9876	81.8809
1.4126	24.6079	72.7345
0.5267	24.0243	70.3586
7.0031	22.2779	50.3052
-3.1295	23.5541	77.5631
3.2271	25.2741	84.9022
14.046	14.4335	10.4923
-2.1869	22.5161	69.7681
-2.0066	24.5914	80.8893
14.8793	20.1641	43.5292
16.5855	18.119	32.8694
8.953	13.8683	11.3575
11.3722	21.9748	75.8162
-6.6254	22.1938	83.4025
4.8458	24.9714	82.8092
9.8985	19.3347	33.3143
15.1054	20.4736	49.9646
19.3861	16.3657	34.7234
-7.0382	22.6385	86.9567
13.9827	21.3103	58.3804
0.6666	20.4776	54.0269
14.3442	20.7834	47.8634
7.2864	23.6735	85.8388
-1.2202	22.4356	66.6506
1.7138	19.3738	47.4294
20.0393	13.113	14.3074
10.4218	23.2242	62.6377
-6.039	22.9758	84.6934
-1.2457	23.2072	70.2515
16.9023	18.0916	33.9048
16.3842	13.5483	8.2427
5.1306	21.9855	50.8792
6.7889	15.4381	21.3855
15.0498	19.5137	38.3352
8.1263	20.9875	42.5349
5.9412	11.0457	6.9985
14.8238	18.8231	32.9545
4.9608	11.2052	10.8329
13.6855	21.3632	51.9175
-2.4606	23.6648	76.1129
11.5239	12.0649	0.9696
1.3035	25.3625	82.1775
21.2762	11.8911	13.1153
15.9139	19.8073	46.6384
-1.1321	23.6507	72.2593
11.7346	22.217	52.8953
12.0806	15.0389	13.2142
11.8507	12.5287	2.7192
8.881	15.4018	17.6061
1.2638	20.2858	51.7692
-0.5979	19.9851	55.9441
15.8521	16.3544	20.8197
19.9198	12.5927	11.1982
9.6286	22.7562	80.535
16.3549	14.8624	14.2195
13.9391	14.9135	12.5687
5.5178	16.0018	26.2581
-1.5074	21.7912	64.868
-5.2293	24.1731	88.9343
-1.6018	23.7115	73.8853
17.2733	12.9962	6.971
15.6298	20.1467	51.6263
11.4599	22.7774	63.9918
-0.7469	24.9194	80.2905
9.779	13.0037	6.6607
17.5257	14.0641	12.2941
8.6452	23.3149	57.5976
0.3395	21.4696	58.5507
4.3161	13.8733	22.1848
4.0014	23.8013	62.7448
9.6191	23.5977	69.801
-2.1231	23.5528	74.5033
8.5409	23.8758	64.6043
13.4163	16.418	19.1855
3.0161	17.052	36.2862
-1.7433	25.2391	87.1709
18.0507	14.615	16.0982
21.2463	9.2597	0.4038
12.0319	18.4211	28.406
9.2858	20.4541	39.096
7.7228	23.7307	83.1443
14.5237	13.4172	6.2432
10.2677	23.1335	59.4653
14.782	12.628	2.9664
17.4788	18.5631	45.894
13.0516	12.5368	2.3127
7.5055	19.7313	37.275
18.0133	16.1346	24.4508
18.6012	11.7603	3.8783
12.4482	22.2549	60.9897
3.2383	19.1872	42.9331
10.2971	16.6859	21.3031
21.8049	10.3932	7.9022
12.55	16.3073	18.6169
6.9016	19.2075	35.8577
18.3319	12.9587	8.7097
20.7732	13.2064	18.1994
3.752	24.9704	89.0112
13.4159	21.4228	65.0905
19.3711	14.7328	20.9104
5.2859	10.9782	8.869
13.565	12.7423	3.1532
1.7697	25.4357	86.8221
6.7148	23.5952	89.0222
16.6	18.7785	38.5247
7.9063	11.8697	5.2022
4.6547	13.0017	18.1857
21.2992	10.2854	5.1527
11.1718	15.8687	17.2051
12.0185	15.3806	14.7002
17.8209	16.6845	27.3074
3.295	19.1803	42.7738
-0.6583	23.3793	69.5566
12.4402	15.4891	15.0435
12.1686	22.0529	69.573
15.1097	17.0254	23.278
16.1875	19.6239	54.2247
17.305	18.7236	48.2314
15.2492	16.3769	20.1798
6.3214	23.5385	58.8748
11.9631	20.4928	39.5355
-6.2612	23.0294	85.8168
5.9066	20.5171	42.9331
14.343	12.3601	1.6562
12.7444	17.7783	25.4012
17.1386	18.8668	46.155
17.6373	16.4653	25.2748
3.3753	15.0758	28.9773
3.4514	25.263	81.4908
8.1995	21.9811	47.8689
0.7476	21.9801	59.5697
6.2267	16.1033	25.0386
6.1673	9.8856	1.6233
3.1489	25.1056	89.5798
6.3999	24.559	80.6531
12.9995	14.047	8.7426
9.0909	12.23	4.4743
1.6943	21.6367	55.8754
11.9919	14.1825	9.6161
-0.5747	24.6957	77.8048
5.6512	22.0405	50.4398
5.9519	21.9397	49.5471
15.9347	19.6269	43.845
11.0678	21.9935	49.0857
13.2857	17.6261	24.8381
5.3488	23.6183	60.0641
6.8855	13.3508	13.3103
7.1279	23.0736	55.2135
-2.7683	21.4201	67.307
8.8249	22.0782	48.2974
15.822	19.9858	53.1068
11.8352	18.216	27.42
8.8825	23.271	57.463
-2.3511	25.1209	87.4923
11.8434	22.039	72.2401
3.3268	19.7153	44.6525
3.6547	22.7066	56.8368
7.4058	15.5246	20.5039
1.5728	25.4301	88.6679
19.9983	13.9564	18.919
-6.6314	22.9793	87.0144
1.6389	24.7166	73.2728
-0.2575	25.062	80.5844
1.5408	23.8134	66.8923
-0.0408	19.9059	54.0599
4.0487	25.116	84.5424
1.414	24.7502	73.9732
16.0184	19.0102	37.7584
4.4574	24.7146	89.1897
12.0181	22.0379	51.8433
9.0066	15.1381	16.3729
3.4144	25.1578	87.3247
6.0862	21.1797	45.6661
9.831	14.7431	13.7168
5.9639	24.4028	66.9472
9.7023	22.0675	48.366
11.3425	20.958	41.9773
3.3612	25.1997	78.2003
5.3695	20.2674	42.7381
5.124	16.0076	27.225
8.7473	23.9447	71.2485
7.768	23.3788	57.5344
6.1532	9.7811	1.2333
3.5324	24.2587	66.6726
9.1526	17.7557	26.9008
8.1795	23.5252	59.1632
11.5319	22.5532	69.1501
3.0395	19.6285	44.9986
13.1924	21.7333	54.568
11.6241	22.2548	52.9392
3.4543	22.7603	57.4575
8.7207	23.3059	81.37
13.7613	21.4219	60.2646
7.6868	19.1697	34.6135
6.1393	18.0941	32.6853
6.2112	11.3633	7.427
-3.0997	24.6378	84.7923
10.087	23.414	65.5602
2.3355	18.9774	44.452
-2.0363	21.4446	65.1454
13.907	15.3299	14.4063
13.1907	14.0529	8.7509
-6.6503	23.3699	89.2639
12.9602	20.5214	40.9226
6.66	24.3943	67.7465
10.7279	20.8413	40.9803
7.5117	20.4549	40.5353
-4.9421	21.8379	75.9453
1.187	25.1687	78.9639
6.2767	22.3469	51.3434
3.5951	25.2051	84.9022
7.0303	10.7694	2.7714
8.0817	12.4439	7.1661
-5.6055	23.5177	85.9651
7.3396	21.2893	44.7377
-4.9463	24.2264	88.2147
15.5379	20.2186	52.085
5.6565	19.4718	38.9724
10.2419	15.6385	16.9662
19.1235	16.4164	32.3997
4.6075	12.3084	15.9581
7.7971	18.0324	29.7217
-2.8177	23.8183	78.0767
18.583	11.8325	4.1585
12.2149	21.7793	71.7292
14.1908	17.7951	26.2828
15.6313	19.9167	45.4216
19.033	15.2303	22.6023
9.6822	23.1312	57.4273
10.1094	23.4001	65.1564
20.6059	12.7676	14.7716
4.0662	14.4906	24.9837
0.8084	25.4797	86.8715
8.0825	24.0281	77.2472
15.5131	20.2249	54.0819
2.2521	25.3261	80.8042
15.8621	19.8366	46.5395
12.696	20.46	40.1041
5.2865	20.4235	43.5374
14.9882	18.6446	32.1525
14.3679	20.8341	48.778
6.1377	11.0429	6.3887
6.6406	15.4796	21.8497
15.7402	11.8628	0.3131
2.4845	18.1118	41.178
19.4911	12.3278	8.6026
12.1729	21.6999	48.7945
7.0878	21.989	48.6242
19.3066	13.1912	12.2556
9.3947	16.1722	20.0616
4.9502	17.7945	33.9872
2.416	25.3461	81.565
2.5258	24.8612	73.3772
4.8908	23.8498	62.1296
12.1772	21.7858	71.9434
-3.846	21.229	70.1196
11.0215	22.7405	56.8944
6.5717	11.6865	7.6797
19.5004	15.0199	23.3467
5.037	24.0255	63.3738
4.3799	24.732	70.5866
11.8456	22.1868	70.8447
8.3815	22.7242	52.6069
11.0057	22.2191	76.3628
19.1368	15.9634	28.3099
9.5212	12.0275	2.9719
4.1707	21.8222	51.6318
18.4384	17.1309	34.1768
7.7341	21.7677	46.9185
12.8786	21.8981	54.8619
16.4439	15.9898	19.8776
13.4376	20.5812	42.3234
6.7935	23.484	89.4177
8.1207	14.4995	15.2358
4.596	21.7638	50.6403
-5.1265	23.3628	83.3036
10.511	17.4408	24.3876
16.6257	15.0445	15.4747
9.4797	14.6027	13.5768
1.9533	17.0893	39.4861
7.469	13.2576	11.6514
6.6242	20.2211	40.5847
13.7641	15.1383	13.5163
6.5111	20.5495	42.1998
1.8444	18.4956	44.1801
2.5124	16.6346	36.4263
19.2866	11.7694	5.4878
3.8821	24.3556	67.0846
-7.2138	22.3281	86.2508
-1.8829	23.4372	73.1986
14.2056	13.388	6.0097
4.573	18.0337	35.6957
4.6798	24.7391	87.8796
4.8776	15.2283	25.1485
20.5016	9.8932	0.629
7.8973	23.9239	63.3546
9.0579	23.0393	55.4717
7.2282	17.0167	26.5712
-5.8363	23.6561	87.7148
2.3147	18.6025	43.249
8.4802	22.2737	88.7393
4.222	25.0916	84.0178
11.7968	21.7657	48.4869
15.9023	13.3328	6.787
9.0371	16.9962	23.863
20.4832	12.8657	14.7716
14.5107	20.9481	53.3155
17.5061	11.3581	0.1978
17.824	17.4288	32.916
-0.7215	23.7255	71.5946
-3.4511	22.6593	74.2644
13.0421	16.0317	17.3809
12.5237	16.5074	19.5123
7.2592	11.1317	3.675
-0.3946	24.2277	73.8551
-1.9196	24.3799	79.0133
3.8456	23.4566	60.7343
5.1253	24.0939	63.8847
4.2008	24.691	70.1416
12.0786	13.7816	7.8829
11.3188	13.0539	5.2846
16.3289	12.184	2.2275
0.9987	25.0652	77.9669
9.5403	23.618	70.5316
15.4719	17.7862	27.9199
13.4056	13.3149	5.5895
16.2582	15.3719	16.5212
2.58	21.902	55.0487
9.9026	23.4567	70.0894
1.0382	24.6373	73.6958
3.8399	16.7734	33.1303
15.2388	17.3661	25.2281
12.4845	22.1646	56.867
0.1737	25.2016	81.3453
5.1139	24.8663	73.2865
11.5901	22.0739	50.882
-0.9811	24.8367	80.1093
7.894	24.1319	76.8984
5.4393	21.2517	46.9323
9.3716	22.3191	84.4627
14.3132	13.812	7.8719
12.9619	13.633	6.982
6.3851	22.3094	51.0276
11.2321	22.3478	73.8963
14.3786	20.9048	50.0717
7.8246	19.8631	37.4865
15.5701	15.9191	18.301
15.4792	19.6979	41.7081
8.5891	18.4361	30.4001
14.8787	18.4504	30.7736
1.8143	20.8111	52.3185
17.3029	18.4773	40.354
9.5039	23.6025	64.489
11.5846	22.5158	69.172
15.8795	13.7839	8.7564
6.8372	24.5646	73.8304
6.6007	18.7158	34.3196
17.5898	18.4451	44.6828
18.9526	16.6099	32.9545
4.6093	25.0079	75.5278
10.2668	16.1084	18.8998
18.7072	15.8071	24.9782
-3.5542	22.4439	73.6821
18.2739	17.0598	32.32
7.7783	23.7591	61.1655
13.0253	21.1005	45.6139
-0.2842	25.2566	83.202
1.8384	24.9191	74.9345
3.0869	25.2966	81.142
15.1883	20.3593	48.5034
13.2335	12.8313	3.5405
9.071	22.5691	84.5424
4.8202	15.2485	25.371
15.6367	20.0235	56.661
-5.7541	21.9021	79.0463
8.2746	24.0218	75.6075
8.0061	24.2071	72.5724
15.8586	19.7613	45.1579
6.2388	22.9886	55.1558
20.1928	11.1007	4.9934
0.8188	25.4571	85.5477
1.629	19.5825	48.3633
8.2815	22.843	53.4529
-4.709	24.2321	87.3247
10.7302	16.3028	19.3448
12.1241	22.1262	53.4172
12.9614	21.8957	62.9426
3.2111	25.2331	86.5584
17.2185	16.7374	25.6951
15.1935	19.6474	39.9503
7.5627	17.4193	27.604
20.1413	12.9569	13.8652
5.702	24.8024	73.6491
3.0485	25.1014	76.0717
5.8135	24.7775	80.1669
3.0765	24.7636	71.7292
4.6699	25.0305	76.4974
16.1419	16.2244	20.589
14.6484	16.8982	22.1574
3.8616	14.0765	24.2778
-2.0664	23.6646	74.9483
18.5677	11.2254	1.4859
17.6327	17.2016	30.1886
0.9194	23.0232	63.9012
13.2971	17.9674	26.5273
13.5806	21.3382	50.6458
1.3126	23.9962	68.4964
4.3046	14.439	24.0965
8.4227	13.6235	11.2476
-0.4468	22.5005	64.835
9.4502	23.2267	77.7224
8.0884	22.6538	88.5827
15.201	20.0074	43.5292
15.0436	12.5857	2.9197
15.9393	19.2887	39.9667
7.287	17.0559	26.6234
9.7072	18.6625	30.3479
9.1011	22.2401	49.3603
9.538	13.7573	10.0665
21.3249	12.1175	14.6617
1.0079	21.1636	55.6584
15.822	16.9557	23.9097
16.6583	16.5306	23.1462
11.7984	21.8296	74.1545
9.7856	11.6619	1.063
12.0733	16.0596	17.6171
14.418	20.9889	58.3886
13.1541	15.6446	15.667
12.4881	19.2446	32.7238
5.6559	10.3136	5.0456
0.9659	21.992	59.0863
-2.6959	22.007	69.2434
13.1261	21.6971	64.5164
11.0121	22.4039	52.7387
8.2965	12.9858	8.9294
16.6986	18.937	40.994
2.9215	25.26	87.4511
7.795	21.2162	43.9604
-1.3022	21.8622	64.5521
2.629	22.1259	55.9496
20.6231	12.8551	15.3429
-4.9879	24.3773	89.6622
17.1123	16.5495	24.297
21.0812	10.8996	7.1688
15.5287	19.1095	36.7174
15.2076	13.2126	5.7158
16.7452	16.5227	23.2862
6.1609	22.2783	51.088
4.8505	17.4522	32.9792
6.1909	13.725	16.3948
12.6414	17.6326	24.687
3.4877	25.2201	79.1067
13.1386	20.7317	42.8233
-4.5204	21.7224	74.0831
8.1464	22.8509	87.2616
-0.2416	20.1594	55.4689
10.992	22.9975	62.8932
9.3638	21.5887	45.2623
3.0846	22.959	59.1467
13.7141	21.3172	51.3379
5.7599	24.5602	84.7154
17.556	18.4154	42.7519
9.4461	22.0113	47.9073
10.2186	23.3561	65.1646
20.5187	11.4812	7.8335
5.9685	10.349	4.1557
1.628	19.121	46.8142
1.3267	25.2058	79.2798
4.4903	23.3581	59.2566
16.1061	19.6761	46.6219
9.3345	23.7241	67.3894
-0.8425	25.1187	82.7488
19.8676	12.1956	9.0887
5.6858	24.4838	67.785
4.7207	23.2301	58.1854
3.1105	23.2119	60.4733
3.5132	23.6584	62.4757
3.2073	16.2002	33.0232
6.8464	23.6725	59.8416
10.5328	20.4125	38.5467
14.1858	13.789	7.7319
15.5892	20.1193	48.9181
11.1658	22.6581	56.3506
16.1374	13.0653	5.8449
6.1062	20.094	40.799
10.7782	21.1705	42.9853
13.9186	21.1833	62.6157
10.7176	22.9043	71.894
17.5556	16.6027	25.8708
16.1476	19.1453	39.6509
6.3795	23.9062	88.2394
8.0784	22.4766	50.9507
10.8075	22.8121	72.3279
1.7296	17.8513	42.4744
7.6064	24.2238	67.5488
16.5032	12.1735	2.3704
6.537	23.8592	87.8961
-0.3375	22.0487	62.635
7.4369	16.9325	25.8901
4.5426	12.6101	17.2106
11.3682	16.0944	18.0566
17.413	16.3024	23.6488
3.2275	15.9532	32.1827
14.1809	21.0603	61.0721
9.8512	22.5061	51.7307
-5.9243	22.5651	82.3478
11.3836	18.2589	27.6864
16.446	19.4195	53.1974
-3.4328	22.4116	73.1602
9.1542	15.1223	16.1064
10.171	23.2807	71.0508
21.8075	9.085	1.8348
-3.3208	21.7113	70.0949
15.6421	15.4898	16.3234
12.9407	14.2462	9.6023
5.7439	13.2514	15.8373
3.4792	22.9107	58.2046
14.4924	13.8586	8.1411
10.2418	15.6212	16.8947
